(0.5975710930647768, 0.7475304938570962, 0.38181831189615467)
(0.8497582532745969, 0.9283839362831185, 0.9263672975413267)
(0.15065434682387502, 0.9912954797372054, 0.4623809729380096)
(0.6197608502937779, 0.07229606041973358, 0.06954173053866719)
(0.6256633156287366, 0.8297921004118639, 0.17766626753690407)
(0.5337018048825556, 0.6194731262147686, 0.3316727521173015)
(0.7000733584204606, 0.8756655326375263, 0.8842538648705358)
(0.17254090886002682, 0.7100672232097625, 0.1629671703940352)
(0.32307976571792607, 0.39615038131787916, 0.4415648642910217)
(0.06474196900508167, 0.1666910326798383, 0.3543763847015303)
(0.8478097071463342, 0.513268641434363, 0.3441701320116629)
(0.6633938854741734, 0.1834968076688408, 0.8619358263692956)
(0.9777633956635015, 0.752255661207012, 0.3625717997122605)
(0.12046353756443018, 0.58473555183552, 0.28105204351105517)
(0.38912134285796607, 0.5386721691244272, 0.48948058886366586)
(0.3025861026012757, 0.7506677190988562, 0.34716568015350147)
(0.5453873982344887, 0.34974846742174504, 0.7152092535385591)
(0.7821637510918806, 0.6598928616635038, 0.3993037708571868)
(0.36125479991488263, 0.24356000098942976, 0.23540042802287242)
(0.913108140345728, 0.5317805345953297, 0.7085992426668473)
(0.2149915765951862, 0.7423216848790599, 0.7123193551584576)
(0.16050766138161598, 0.4954306332503492, 0.19043932057508328)
(0.013573249200782178, 0.5217321213573587, 0.6021601615346078)
(0.7705289173038958, 0.2046641523379289, 0.25708093461841486)
(0.677041608141095, 0.6826629361004235, 0.33627961945831863)
(0.9516537746476743, 0.8851503158757494, 0.8325721734867352)
(0.3060596094136926, 0.9174973883787727, 0.9456584429717655)
(0.328710106847225, 0.6562147420409531, 0.9185570015552966)
(0.5879305182653618, 0.08161951588652072, 0.5390676756573876)
(0.4314785506405986, 0.32333388849042977, 0.4036872901587407)
(0.4860374309607951, 0.4029116402103954, 0.24969988856479197)
(0.887352971293341, 0.6524966982260938, 0.7985004913467818)
(0.46822659473187433, 0.7129032989569615, 0.8416068605914597)
(0.8682652370719289, 0.01503968369316111, 0.3504271466232928)
(0.9050337617022123, 0.3145970086738502, 0.42357272807885216)
(0.9130182717047168, 0.3993108557247661, 0.4897862782561352)
(0.10335342933256075, 0.2837494866403998, 0.6044087714815204)
(0.8819210797338675, 0.25470545845969317, 0.22642705609056146)
(0.8345051432345092, 0.7629024618252661, 0.36654145071662136)
(0.3411225158936655, 0.709642133713604, 0.4153275764522315)
(0.157363322934313, 0.5715445098103925, 0.6441759877812817)
(0.5985139293794137, 0.33208594629696164, 0.9736206848677591)
(0.2767345595461528, 0.10944025736167096, 0.4796301645567723)
(0.41089109445016725, 0.6077745367928036, 0.4967100542259789)
(0.3753305381193476, 0.9988321590407466, 0.8013092890532502)
(0.8312237724068541, 0.02300797101439067, 0.8123881602648352)
(0.050263722357521856, 0.11813140112111953, 0.03504332007717703)
(0.20466739243239307, 0.5781103638930816, 0.9668904628247438)
(0.30028722629927307, 0.679621395657807, 0.29787650665703824)
(0.21035291423193558, 0.8545352487286866, 0.03580201705167452)
(0.20989201958779713, 0.20172514754234183, 0.7601024090358536)
(0.8681951054065099, 0.5244793284899306, 0.9956185772561794)
(0.5195031308673013, 0.5563184973957805, 0.5842182190783572)
(0.476013170868272, 0.07358258219630298, 0.48935709037979946)
(0.7537466871125019, 0.4761875201648963, 0.7571209813312897)
(0.854280844722049, 0.015349347995230689, 0.10413828358122845)
(0.8191618481924412, 0.07445493551991411, 0.7156248659364415)
(0.5853233696143645, 0.9238097984769559, 0.25251177851160156)
(0.5948187010062351, 0.9579754157696555, 0.846703148829891)
(0.802654570859424, 0.9208881666166365, 0.08920822692891273)
(0.287794194776397, 0.45893550565941676, 0.15985964370432615)
(0.5593687933146174, 0.8934324811465417, 0.2821390908257908)
(0.05966286035772095, 0.7958403953787345, 0.9660745407852328)
(0.19955792153572216, 0.14975775795562352, 0.0850306770713335)
(0.33237873099663784, 0.5035867852244915, 0.6278315434864872)
(0.737429680885299, 0.5131692280420849, 0.9960392132899186)
(0.6433139271402533, 0.46013679785684214, 0.030948183841734478)
(0.27912533163893094, 0.5468808878105337, 0.6667174541802268)
(0.7754314526585686, 0.9434148848364813, 0.7677000031196947)
(0.17530789258033141, 0.8580519014712261, 0.45748966853981543)
(0.8824384092629985, 0.9643646792809006, 0.5158151050047168)
(0.8710952341900419, 0.5169102529360954, 0.38631419743576767)
(0.7198303542129412, 0.3943532672377198, 0.6301373004561776)
(0.9097818562177362, 0.6173965723219306, 0.21194344458731507)
(0.4035001955085511, 0.9476356905078536, 0.15768185514949906)
(0.8774730801673335, 0.2325397196907224, 0.4940326827513788)
(0.93917726574572, 0.04804655067041996, 0.4744920507277901)
(0.7269753739910841, 0.23877472764065744, 0.7472811983895616)
(0.8585252265301846, 0.7321571111621467, 0.27224558875742144)
(0.14748434241417696, 0.008518138353286742, 0.3623548425949328)
(0.39024249867695626, 0.15187613969329083, 0.8568975284819438)
(0.21742750247099074, 0.754178714573332, 0.3392101962370553)
(0.19979383192415812, 0.7392146698323845, 0.35780744249232355)
(0.03089249241043812, 0.6714729850968769, 0.11399738051678332)
(0.8422571074925316, 0.6478470277130002, 0.7972903236134413)
(0.7337125733900195, 0.6278721899276097, 0.44828470496528083)
(0.015084851027067803, 0.3355528370811808, 0.6948547400360285)
(0.5806538032557811, 0.9711553836000404, 0.8471122961756521)
(0.0060302182155383965, 0.5631732478212638, 0.6652033567067163)
(0.15741035433998252, 0.35920286194273954, 0.800047364467641)
(0.6924285893024555, 0.4812567177250485, 0.26540142221867735)
(0.33238144198091735, 0.9161121742350953, 0.5043919482826412)
(0.6911314729204543, 0.03142591250345528, 0.3547300746111569)
(0.03461255909225647, 0.04427137563679551, 0.2323231548967052)
(0.32828440587608965, 0.20923257125492611, 0.30019402633962866)
(0.3771094140921143, 0.5199577327483832, 0.3576260478959711)
(0.3237203188715283, 0.39020283517776555, 0.2741623607749454)
(0.9379814558782239, 0.8119088011953157, 0.062477001772550333)
(0.5647451723135012, 0.9992435140436859, 0.6574502312236503)
(0.31953849580776916, 0.9037365781081447, 0.06560213626112077)
(0.7474100526840393, 0.21520532196533904, 0.9661976346302996)
(0.5281405419267133, 0.1683796739060075, 0.3921857030013257)
(0.5949442851554293, 0.04263557533935591, 0.5368482129159025)
(0.8452544670763648, 0.7570240379776776, 0.39458791559755924)
(0.7405057505960745, 0.5598446287413765, 0.5692748650147533)
(0.2744146464687135, 0.3136521959875924, 0.2020632017035625)
(0.8302970886824014, 0.5517467816590244, 0.4098127700736487)
(0.00022292538216761582, 0.2628231210622618, 0.8442870958762295)
(0.550871047339202, 0.7241581974829494, 0.13384456682041712)
(0.19040002551109436, 0.9792767972941382, 0.7115340770123335)
(0.262242528462043, 0.2915815002428743, 0.6505171837274096)
(0.5852950702048707, 0.019265314194543026, 0.11407669309764878)
(0.9503686973279097, 0.5963432780730117, 0.00269544286582446)
(0.17682207765617008, 0.6152813172742201, 0.9670718291269097)
(0.40200067995521815, 0.3891721646105477, 0.04849949027368572)
(0.4749098108074201, 0.2859945549359887, 0.3571469851743496)
(0.1621708669479004, 0.025454344618415115, 0.7267862343673692)
(0.8679268523630734, 0.5533345505356524, 0.19843726205459933)
(0.03826777806622983, 0.9242630856224394, 0.28778573284275877)
(0.20232762730166642, 0.712220944708835, 0.7239794964606221)
(0.4637494763883342, 0.7714325865770449, 0.8514574836673653)
(0.9084473796369521, 0.22667466098409905, 0.4158676488763722)
(0.3308393178976946, 0.5834229314297796, 0.08126062033388926)
(0.4845931893343355, 0.006845303801121805, 0.07526587637528948)
(0.6199523304806814, 0.18711376903814025, 0.03235001696414497)
(0.3231693434068198, 0.0409925332336768, 0.2649197214912251)
(0.061510575672797274, 0.6020313160376989, 0.7147679225726113)
(0.5998722093941485, 0.6738977825410998, 0.3948029802000552)
(0.8194849553533737, 0.5105415638018266, 0.8958850793535664)
(0.44114889347829933, 0.30757244719481214, 0.09904464266894286)
(0.5916695188915687, 0.22170237966591788, 0.3167019102261528)
(0.5189215502447034, 0.9637332651017804, 0.338841792510735)
(0.40567556981099506, 0.8318140219570581, 0.6668053899679584)
(0.8199486704986348, 0.6665879849224625, 0.7270772151593559)
(0.018357605415180944, 0.011855099386727574, 0.3236014889503661)
(0.36962598991223694, 0.5014262332393609, 0.2746532345002505)
(0.22915641304647316, 0.05555322475127722, 0.15038056336117778)
(0.042529719799001775, 0.992902171254277, 0.32938298434894786)
(0.4712904319457638, 0.24784654926622496, 0.4880904753370904)
(0.8327801053932267, 0.15429185208479246, 0.7736866186283066)
(0.21504955520786717, 0.6908040032067848, 0.25964995060103213)
(0.5317582656727738, 0.2988121093230486, 0.4200600133855028)
(0.7459259052611104, 0.12461796079751375, 0.24379963374581193)
(0.5147092118238327, 0.3136233533615418, 0.031175213096972132)
(0.6243301931458055, 0.1940336732184177, 0.1882147987080256)
(0.32808203763187316, 0.10996123236025612, 0.6036239218336812)
(0.64116516421428, 0.8057290708669654, 0.08006479093524899)
(0.4503683787605325, 0.06076926684134809, 0.6380689016187701)
(0.2140710838639147, 0.16086320381519337, 0.8030646882416353)
(0.8166192259021264, 0.103086926745793, 0.23766921579787803)
(0.5808240096881032, 0.6308262755895455, 0.9552747654735878)
(0.32536464830122536, 0.3924369808494794, 0.58935375862469)
(0.6243249769113082, 0.4805618907467054, 0.3684908591562771)
(0.7834430880707554, 0.23610434119281376, 0.053543690952942646)
(0.0986357582287597, 0.3721404965380385, 0.1509851252510428)
(0.6851345146066051, 0.6831266286786236, 0.5842436644379215)
(0.6171781228914456, 0.15052385550282332, 0.11844693644320914)
(0.5548470928879458, 0.23802630197998798, 0.744542954999096)
(0.9072237714766721, 0.07936642236590052, 0.3118953026987469)
(0.4840556291941136, 0.6645846287179022, 0.25559706491321554)
(0.7808155011757345, 0.2659184119553868, 0.4700980036484558)
(0.5189481176848385, 0.8535451097058179, 0.67048119794295)
(0.7497357271010969, 0.9113861095297909, 0.9397203887976608)
(0.024130327180546973, 0.4065390243675896, 0.6232704786557668)
(0.8860549315509948, 0.5653209085679518, 0.5965600526834095)
(0.36065172332809714, 0.45316175656967594, 0.8463067045142287)
(0.033285399673988136, 0.15055677242733323, 0.25977833799149463)
(0.6246642169158072, 0.38859911026621485, 0.9346972537440671)
(0.4649025979212844, 0.1976661896970765, 0.48905843537047344)
(0.09077997751097389, 0.9214179068695209, 0.981179101585807)
(0.1405202698659226, 0.1536426302084848, 0.23251638532968133)
(0.5899619256334522, 0.3328252640060021, 0.6564412456136819)
(0.33591225660990254, 0.009840459340241359, 0.8791540755264579)
(0.5057019884024929, 0.9456043687790947, 0.4329940249005927)
(0.17925354321694065, 0.6711238287207887, 0.8704846795574828)
(0.7511705483606957, 0.8225970840482939, 0.6178198868339311)
(0.17512595153629584, 0.33512870952263185, 0.13019503118941766)
(0.6022791943636986, 0.3142555018745201, 0.5193478891605325)
(0.3972429097883041, 0.9266846271574894, 0.8301219668258134)
(0.2536031651967834, 0.5527416110624809, 0.8975152840227244)
(0.9937500259082397, 0.3765087910130843, 0.31765703377542054)
(0.9010919599630534, 0.059067549672968234, 0.6096616592348473)
(0.20691653422513812, 0.8604687096095417, 0.8769719874331521)
(0.9869534435464874, 0.3065665402084883, 0.10406450788164068)
(0.3996401556211763, 0.4214434116113125, 0.7770384045205002)
(0.20249517744193446, 0.4173423118095455, 0.11979524447161627)
(0.76193673261133, 0.23362927320035187, 0.12329988377849521)
(0.4473960095149697, 0.6090335553312678, 0.27250999277101995)
(0.10583414428236126, 0.15936002100028557, 0.6202621718517436)
(0.41166589327295267, 0.49916666510365015, 0.13956923914792185)
(0.5240135104037235, 0.7577719544690866, 0.09931763681117078)
(0.5599087815175078, 0.12848897211911492, 0.14593144827884985)
(0.6439477631367744, 0.7097373949752336, 0.7642671326029459)
(0.5997683424465085, 0.10207999492914088, 0.3181540326949245)
(0.16258343909814565, 0.23751336343364715, 0.15959317939234785)
(0.2279149389338393, 0.9448330662999684, 0.3143649972377045)
(0.5423453132304857, 0.5210590921968522, 0.09110743321378978)
(0.2614262644553227, 0.6487261658912383, 0.8968772561191805)
(0.30191351384841103, 0.11558797341579918, 0.47891041283789426)
(0.9129387085768297, 0.4130532858717555, 0.18953951035068095)
(0.5046998086569343, 0.13055871630824856, 0.5569222539942036)
(0.7856930377694857, 0.18878367223126657, 0.28771445637486814)
(0.2323556720653328, 0.3198025174291921, 0.6416608657512961)
(0.50838919131527, 0.8411837224433255, 0.4653625665304949)
(0.42288120065103596, 0.5931093907564849, 0.4630337886177205)
(0.288269402776412, 0.7979499898490426, 0.3587849761619457)
(0.8894844368634591, 0.8137366213385812, 0.943140923905405)
(0.23203776819441413, 0.7967070265218733, 0.1660438007574242)
(0.2504995199611033, 0.5644514858276399, 0.9814343645319158)
(0.7735235857778612, 0.6840018421807101, 0.1660131008278961)
(0.14672956310514584, 0.3867943886923786, 0.8854422494485066)
(0.12129915087483878, 0.19731035935953878, 0.8681113291154128)
(0.17674852135529295, 0.17275587178271823, 0.28778949124719766)
(0.27438125120560675, 0.4529653146449335, 0.5143557801453063)
(0.42012760874379174, 0.6153580010257615, 0.6174652183256963)
(0.6368979339235936, 0.9390237891762955, 0.5521675019359779)
(0.398490768346457, 0.32933264688422126, 0.21819305494995278)
(0.5407382088862878, 0.32065379830091423, 0.14464104613921613)
(0.7251968267564489, 0.3435287515575839, 0.4967921110030419)
(0.44227824773300206, 0.3448705311091105, 0.15731906603470558)
(0.27298120402672554, 0.34092197641144084, 0.31430953196903777)
(0.6740164651843824, 0.1302973166421646, 0.33138352246080205)
(0.6061788934929344, 0.8912493964931691, 0.2546326881750349)
(0.1851982310082212, 0.3993985229460092, 0.9842799010118204)
(0.5377227592497771, 0.0692278324033867, 0.6909195355397186)
(0.07187009560577606, 0.5353535298367621, 0.6321166259620381)
(0.6052923950359334, 0.6079707025738048, 0.2768112014777325)
(0.7311775478738828, 0.3689600031425315, 0.6046665775173046)
(0.5879638544429655, 0.04691443543023799, 0.008404055750586004)
(0.52954218418919, 0.06442100785280136, 0.2556158124339356)
(0.028741737673000367, 0.6145057868948921, 0.09670330523585313)
(0.3651680651163536, 0.017029963235127954, 0.32544250770480165)
(0.3940317812483637, 0.5375435093895206, 0.29052329002694155)
(0.10578699006382875, 0.06368502186946601, 0.2779398190234462)
(0.224408146150465, 0.0648645170301293, 0.2670683868673751)
(0.4377081415624754, 0.156344407699326, 0.6905079460603539)
(0.17243020546890053, 0.3730026307547619, 0.019702316450892154)
(0.39738580992933814, 0.5492159340019531, 0.380584246233137)
(0.8111008306525063, 0.20270903116594008, 0.7620849467968082)
(0.8643273987524509, 0.43410449974692145, 0.1264748291680835)
(0.3385318732650392, 0.4396125123023181, 0.104309326066227)
(0.6610636879568037, 0.7892761147892152, 0.19582640470769952)
(0.9807863614885821, 0.814830541849682, 0.8075334184537377)
(0.7490131299129579, 0.6000743832635825, 0.24837915238852337)
(0.7679640588892419, 0.9024080865989428, 0.28076394795060666)
(0.11251361361523282, 0.15991518789144854, 0.8625381219019919)
(0.5372739165620434, 0.38947414288150695, 0.993917383881332)
(0.9639568757620989, 0.24302846986832582, 0.5269671463525316)
(0.5530200461182428, 0.04713778483097142, 0.6671594405957734)
(0.6415559896514654, 0.2523874614906596, 0.6871140934797002)
(0.20893774066884563, 0.741230701766459, 0.06490798229901451)
(0.9888869667774974, 0.6224957912795016, 0.5013675604986372)
(0.9462443255089346, 0.23691701428070067, 0.0397424459870227)
(0.20734375480158607, 0.2202211226433285, 0.5997399491185418)
(0.26725635431296846, 0.5354412337820833, 0.8773278609531251)
(0.5169510161786218, 0.05473938794318989, 0.9162575126577942)
(0.013528133698562983, 0.19125367119944914, 0.6912359825554938)
(0.9729929852554611, 0.8824623058623221, 0.34408112199382745)
(0.2861152050437813, 0.9155072873232228, 0.17539300620614062)
(0.9133683026107713, 0.46698090712577656, 0.5365701163592882)
(0.3144193826411218, 0.6605715645324574, 0.02301937320546832)
(0.6930668629687476, 0.044239571715259274, 0.9192882758821656)
(0.5793392997486971, 0.3951175768255838, 0.4818472180652307)
(0.9365306064878177, 0.4410075669838207, 0.991541042236143)
(0.6608531883938188, 0.37192123606740213, 0.14334542105850856)
(0.5947182000841331, 0.021326617632712264, 0.9207173575529287)
(0.27221441172872807, 0.12679001647468935, 0.6393625057567364)
(0.6511392788555489, 0.005189175949647629, 0.8507494607907407)
(0.4896474196150201, 0.8998930663478301, 0.1021344832650577)
(0.09104286810664763, 0.10754021251272594, 0.9251961878915249)
(0.9332511897976034, 0.3894418533971741, 0.774354704545832)
(0.1273740938575748, 0.8425393200630871, 0.021975182088015077)
(0.40394211189388873, 0.17262957314870497, 0.4603823834466868)
(0.949645714689639, 0.5497427328224216, 0.07828059693841094)
(0.971232652090348, 0.5158076751785475, 0.7195042370005285)
(0.2003494396579628, 0.8716848151570596, 0.7456282021320121)
(0.285666459882174, 0.4018974042621041, 0.12449257401251235)
(0.6312187599245296, 0.8084236583748117, 0.27439482002727067)
(0.4154987772916946, 0.3945317048978517, 0.6238523922078124)
(0.022222545607736954, 0.2984962997258017, 0.582655058418176)
(0.6354378652734504, 0.9894748155067312, 0.8901428167421442)
(0.880288219768095, 0.12208928855330992, 0.24198613377527856)
(0.01721122505126993, 0.6629080240274656, 0.6005385406796091)
(0.4036206863077232, 0.7633824150681698, 0.13903993642981238)
(0.9564401473905324, 0.8270997294688054, 0.6902984200964538)
(0.3791709550656993, 0.49818718710698096, 0.9632411007963314)
(0.9792008360925544, 0.43305634392293324, 0.9852177459574333)
(0.4660369368097119, 0.5403369833320121, 0.634180852474791)
(0.7025087965727379, 0.5071833293244647, 0.012222673440910659)
(0.12228236939478154, 0.22558429068711927, 0.6077070455458323)
(0.8981837669350422, 0.8743928458076786, 0.4274964217348092)
(0.6671968140211424, 0.11220277594761241, 0.574406348131993)
(0.3186136412846017, 0.06293895502769775, 0.11708961803150408)
(0.5975447138103706, 0.03764471858629681, 0.599342703486586)
(0.8536957116928181, 0.29146206134160446, 0.7577927486703954)
(0.6379047236763418, 0.991870617814411, 0.9434223649967193)
(0.8892371334949426, 0.6843310428075857, 0.6640510960812721)
(0.7045134432801105, 0.4200509833803928, 0.3748612916215317)
(0.6508728258852278, 0.06855107209645295, 0.3435529648286014)
(0.4015949138784145, 0.8927152376465066, 0.784074068902103)
(0.4656345678933076, 0.28258992794745663, 0.17121973470263385)
(0.21333090867112692, 0.12652187446479857, 0.8557392320760718)
(0.6900663056994704, 0.6842465254413844, 0.07381883282052182)
(0.4076625494297257, 0.8692921170756285, 0.30366380480890165)
(0.7963620087082205, 0.6664395675817558, 0.9015380010782627)
(0.829472677512954, 0.3730601577718964, 0.947550557937704)
(0.36184557286837105, 0.2405807715363243, 0.45419518606219933)
(0.4649053097138105, 0.7461473748552266, 0.8952240322889297)
(0.29558886390245775, 0.3177225650852511, 0.844183890947261)
(0.6415503954949134, 0.013966932358723927, 0.4936464617404096)
(0.4899244998687523, 0.9782008178657909, 0.5920365717720197)
(0.09635758000423067, 0.27080866000322557, 0.8843521477725735)
(0.6185879352586875, 0.6721213574669346, 0.1105433808198294)
(0.45274582231680705, 0.6670689840941705, 0.14968762374684175)
(0.20906319695908215, 0.9338589115445872, 0.3210527968661272)
(0.7514153472374457, 0.1042967419916645, 0.4053645018872293)
(0.20061026919093417, 0.42892823003199676, 0.32510564256660157)
(0.6243037907675721, 0.06207942097348318, 0.3952628755278276)
(0.24075804905674436, 0.35224371548989475, 0.9896150404417335)
(0.51679390699326, 0.23270107203060542, 0.06598513337512235)
(0.5093429768064004, 0.6310227806555303, 0.2924070447855762)
(0.6795356062508771, 0.36602299043511444, 0.8966816678727016)
(0.9852689584469415, 0.14804732383524843, 0.43420360674604597)
(0.6427507172846791, 0.8750220858201672, 0.4445849007890261)
(0.670373414915872, 0.10244653668207426, 0.797517028822995)
(0.19871842636778325, 0.6820111228862515, 0.34060401330738366)
(0.14130797195261102, 0.5238530533586548, 0.17174145027704324)
(0.2866492677042519, 0.1693195653663866, 0.44109720691214116)
(0.4254493232055545, 0.09925979859922884, 0.7663166234937534)
(0.24012628562744354, 0.3341513045655977, 0.9203681133221945)
(0.02066588451175233, 0.26738715012422565, 0.2597709560407202)
(0.5712432285965723, 0.7586282975262578, 0.5649395943660409)
(0.4315945683514375, 0.04209879546603923, 0.46061977661164255)
(0.3203344501881271, 0.6206044463779737, 0.35192131606940347)
(0.13387886574796926, 0.9930602538295672, 0.7554977863025928)
(0.24682604377285045, 0.0046415912638198, 0.46424775737697277)
(0.6403624920623248, 0.6405384095622316, 0.8295417668637258)
(0.5975170814140565, 0.7789847973913538, 0.7215905960774571)
(0.39345785525590293, 0.3390664009307588, 0.8241224475035285)
(0.8269839229544689, 0.9838510382125043, 0.129914330213039)
(0.17571798984401943, 0.13156803928528504, 0.8405639419564839)
(0.06547984929077655, 0.9078144023562705, 0.7459590561054947)
(0.12694813736617572, 0.044418540175838905, 0.2659235772771147)
(0.6823375852700189, 0.1454198859109248, 0.6720709537278565)
(0.16461155676726857, 0.8305857025679906, 0.851970661773911)
(0.16103682403434905, 0.15811626714630433, 0.5676241621340481)
(0.6052435281499355, 0.4872435306064715, 0.7712776122355978)
(0.5001996409106259, 0.6770033437121366, 0.9780346193163831)
(0.15974504036019366, 0.450479030660105, 0.9819478817656522)
(0.7697411814808863, 0.07989329043175886, 0.4420282590685294)
(0.41336700494050294, 0.34914321851697805, 0.041461628461122)
(0.8754772775265921, 0.42495472478632634, 0.2495371887596477)
(0.0498465588586301, 0.6007269690236652, 0.3212507584497174)
(0.17616470350309765, 0.45551537861521363, 0.7883080802769525)
(0.7932497607408205, 0.2488897678579749, 0.23383627236583282)
(0.6350572924941186, 0.363888485569682, 0.8850141264634119)
(0.3549770106226299, 0.5200584652768222, 0.4341630820621063)
(0.4579241501536452, 0.5411161745568198, 0.9169676378012546)
(0.41176728563567655, 0.022414189376271265, 0.003824462585262478)
(0.5387763761575272, 0.02049618101126316, 0.9636943489853402)
(0.657559091716112, 0.5982542341639321, 0.5607657800963046)
(0.5370339384687549, 0.3264777025028498, 0.8928287944150942)
(0.42561709952630655, 0.7873431286099202, 0.5213146600532509)
(0.4141537575506582, 0.31521211270100336, 0.6579532079122509)
(0.02100443395260332, 0.10342232287959774, 0.5957804836260111)
(0.21169555608923574, 0.8468313561537837, 0.8492152575811877)
(0.5270671936305706, 0.710563700562416, 0.2770846207990074)
(0.28054431421543746, 0.08449223568739483, 0.9544785409561294)
(0.8707909567590527, 0.8294023814895135, 0.4430005585839071)
(0.25622541724084225, 0.6539826449109812, 0.11811564076888192)
(0.45196374352905044, 0.4764285591656301, 0.6514430339788916)
(0.0001524146804765536, 0.25401517363268, 0.3920703658001766)
(0.6034153584811214, 0.5580880944345327, 0.6878554754364822)
(0.4184485518894271, 0.9499507286245206, 0.5582699768613648)
(0.4382888643749896, 0.24855017873022933, 0.4368412560111071)
(0.8327784103860801, 0.351607435666614, 0.5501294496226892)
(0.3541607749278527, 0.40510909257227257, 0.8852190091313743)
(0.7299970416823786, 0.8928223266354567, 0.34475054273834915)
(0.4286409024608594, 0.3659490190407, 0.6609743162405373)
(0.07705047329119863, 0.5165770425199578, 0.5670699072665724)
(0.8563074403602435, 0.12921689052229257, 0.7267824435483596)
(0.7343591299461586, 0.2270158553016668, 0.12194976754940956)
(0.027714187449150884, 0.5590682180492654, 0.048816216534540824)
(0.033776681489376736, 0.7366591312252646, 0.32685396705382297)
(0.20751034340757402, 0.25095149798930394, 0.5193566238856634)
(0.6487421861851256, 0.5256005952051312, 0.21106768373161755)
(0.46604389084009623, 0.32922289857920584, 0.2732464261121236)
(0.6587991656879213, 0.0003088499664095634, 0.9002127896905552)
(0.6124086094673923, 0.892360888732476, 0.9471652587249626)
(0.13307488985421723, 0.5872645500197279, 0.975304755949001)
(0.9814122610215832, 0.9959897523878485, 0.7337907999263138)
(0.6697354890754306, 0.1472015511160678, 0.7544890524956104)
(0.7598328512973842, 0.38557630341894844, 0.5077923375240783)
(0.21155550443995574, 0.6776838132823397, 0.4417245692873918)
(0.3400518126613523, 0.6575142032270946, 0.5033721891655267)
(0.39407674941496673, 0.5132617245933697, 0.6440613287475943)
(0.1730755729368444, 0.3456287027384781, 0.28424607597984575)
(0.05668856580601289, 0.5716972456172328, 0.21455077375406684)
(0.4614292493423614, 0.8522785054355898, 0.09650998183560744)
(0.18126531595298734, 0.2206137985096177, 0.41813778783457944)
(0.053412810210986095, 0.6773722579745887, 0.41670209661404467)
(0.042755159333552784, 0.5415318446363561, 0.7970656596954259)
(0.7500000548773952, 0.06585139661284933, 0.3307832988348808)
(0.4820170947625597, 0.5002115466618741, 0.38568736886611255)
(0.5911580704678833, 0.4075700720556711, 0.143583288894234)
(0.01061326827102338, 0.06297116153054538, 0.0689015120935158)
(0.7572451520297685, 0.8487281968671614, 0.6393762040456452)
(0.8718949585676694, 0.8233464875313112, 0.8351458877804592)
(0.8398858212472023, 0.19298050156483515, 0.15151976454690108)
(0.00870600249357345, 0.5788324623454396, 0.30860251659835636)
(0.2760186737517133, 0.9219311392464589, 0.4618658065989141)
(0.2807480371080828, 0.6987346156996637, 0.11868778637829358)
(0.8732382442763187, 0.63839858971397, 0.031709040149587864)
(0.3503604350334496, 0.08938018771490341, 0.7046981581580342)
(0.5258860863954694, 0.2735960835664636, 0.43290285701173314)
(0.4295151055127783, 0.6818049967442391, 0.5053993442306352)
(0.23240466071693067, 0.9855911035820454, 0.9271251960272008)
(0.12144539067754234, 0.9962740133755307, 0.40948003961964075)
(0.11737677691614923, 0.15299016054896575, 0.31060061502262226)
(0.6638907570167878, 0.8938317644913015, 0.9221476491357494)
(0.9352753350043209, 0.7158362328620442, 0.9321283308267443)
(0.5204596486495877, 0.49001071989017, 0.7508875348250189)
(0.7283287192413119, 0.9244535248751495, 0.9379112853149847)
(0.2512865052832334, 0.9031259877991163, 0.03941410622837227)
(0.20199767394558932, 0.12710535655547062, 0.16585349668137217)
(0.06433320722422653, 0.07756205586376963, 0.05634671107429401)
(0.6242660215040261, 0.07939207429600192, 0.9010858816949703)
(0.9708362956510662, 0.018629486417422347, 0.5953104349473856)
(0.7905736252003802, 0.9447927393415922, 0.36966154713637644)
(0.7119373764691118, 0.29150441194135623, 0.5796707092798206)
(0.5163985701994142, 0.2651722764696193, 0.917965562615397)
(0.6280289770511255, 0.7888634182406029, 0.2448890654165714)
(0.9025753800731577, 0.7287933887706323, 0.6802388315211115)
(0.14543235275674138, 0.46579023536134556, 0.6632790955185494)
(0.6782797215775738, 0.8624777981802075, 0.7821039657675086)
(0.8831294823926865, 0.15066718022697934, 0.6489675952127071)
(0.653801041217291, 0.35422170361183913, 0.27257392172954786)
(0.39984754581762605, 0.9057493681365807, 0.5560146991986513)
(0.4408492937159586, 0.7930493594657841, 0.31055108429634415)
(0.1283060672960602, 0.6807264355691467, 0.45253766153040587)
(0.6752562409256807, 0.10264679429344559, 0.6050097650361742)
(0.2043858765893799, 0.8096981377147779, 0.9337239946031435)
(0.5487096784583739, 0.2580023239837559, 0.3332237325776478)
(0.4762015141860002, 0.7845760305246606, 0.5728817592720806)
(0.8437138650285603, 0.12428885372970322, 0.7754877981902539)
(0.7420608005585919, 0.8778205265489164, 0.04024415405181847)
(0.267377485177567, 0.18063570348556324, 0.1805307492299516)
(0.20979935099810243, 0.46489868377851384, 0.359773044745185)
(0.5997856516312107, 0.21566760131917173, 0.0978005017196526)
(0.3795269990427733, 0.8859546479762838, 0.11712361673054317)
(0.30288330943267405, 0.5419784681255163, 0.4954270739535829)
(0.40677875759199034, 0.31064645872379304, 0.1464060554003771)
(0.714871823502475, 0.47080729337946414, 0.16524607677447778)
(0.07381434806147569, 0.9762297669876662, 0.3864142706805247)
